profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
False,False,5921,63,0.010640094578618477,3,False,False,False,False,0,4.333333333333333,6.0,2.0,2.0816659994661326,4.333333333333333,-0.5280049792181873,0.0,0.0,0.0,0.0,0.0,0.0,736718.5,756049.0,717388.0,27337.455267453115,747336460.5,0.0,False
True,False,2954,29,0.00981719702098849,7,False,False,False,False,0,3.7142857142857135,9.0,1.0,2.9277002188456,8.571428571428571,0.8195569602603047,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,21.33333333333333,48.0,9.0,13.662601021279464,186.66666666666669,1.430706698223332,False
False,False,132,21,0.1590909090909091,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,2574,43,0.016705516705516704,1,False,False,False,False,0,16.0,16.0,16.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,True,180,43,0.2388888888888889,1,True,False,False,True,0,,,,,,,,,,,,,,,,,,,False
True,True,2471,459,0.18575475515985432,60,False,False,True,False,4,17.08,25.0,8.0,4.499259198282905,20.24333333333333,-0.2552179234235656,0.36,1.0,0.0,0.4898979485566356,0.24,0.5833333333333334,2092886.5,38751314.0,177.0,7915998.482614038,62663031976747.74,4.4040560043165975,False
True,True,2616,9092,3.4755351681957185,35,False,False,True,False,1,351.52,750.0,119.0,169.31679381167913,28668.176666666666,0.6353697184159355,3.68,13.0,0.0,3.9021361671098393,15.226666666666668,1.1348825339376567,1605882.375,6306953.0,129.0,1702455.8903438346,2898356058566.4185,1.4843348234693343,False
True,False,234,49,0.2094017094017094,5,False,False,False,False,0,2.8,4.0,2.0,0.8366600265340756,0.7,0.3436215967445464,0.0,0.0,0.0,0.0,0.0,0.0,348.75,1131.0,79.0,521.5517711598725,272016.25,1.1540129046037606,False
True,True,7043,3075,0.4366037200056794,98,False,False,True,False,3,53.4,150.0,17.0,37.819747927945436,1430.333333333333,1.3003295962865271,2.04,10.0,0.0,2.589723279940671,6.706666666666668,1.6739711445679382,392203.25,5163983.0,67.0,1178802.2721124976,1389574796737.587,3.3285968968336035,False
True,False,1345,2025,1.5055762081784387,8,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,146,37,0.2534246575342466,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,7357,13466,1.8303656381677316,34,False,False,True,False,4,371.68,636.0,237.0,105.91495015656037,11217.976666666667,1.1609536673396903,10.8,40.0,1.0,9.169696468985943,84.08333333333333,1.633814097508436,377292.66666666674,1524662.0,71788.0,332535.5155192046,110579869081.62317,1.9261783443799976,False
True,False,6810,86,0.01262848751835536,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6686,72,0.010768770565360457,10,False,False,False,False,0,4.8,7.0,2.0,1.6865480854231356,2.844444444444445,-0.2578124999999995,0.0,0.0,0.0,0.0,0.0,0.0,872113.4444444445,3244887.0,28.0,966648.1342466492,934408615442.5278,1.7655255855606993,False
True,True,2931,1019,0.34766291368133745,83,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,6600,59,0.008939393939393941,15,False,False,False,False,0,1.8666666666666667,4.0,0.0,1.1872336794093274,1.4095238095238096,-0.2682335718311777,0.06666666666666668,1.0,0.0,0.2581988897471611,0.06666666666666668,3.4743961448615135,930353.5,1552734.0,346848.0,363791.0544899153,132343931326.8846,0.4016165019493569,False
True,True,1263,191,0.15122723673792554,10,False,False,False,False,1,54.9,75.0,28.0,14.654919538048194,214.76666666666665,-0.4352761446207983,2.3,7.0,0.0,2.5407785333546005,6.455555555555557,0.5886725493708749,442770.22222222225,2963717.0,39459.0,948337.4666604418,899343950671.9446,2.4453713799814065,False
True,True,4850,1248,0.25731958762886603,88,False,False,False,False,7,7.08,13.0,3.0,2.644491129373161,6.993333333333332,0.3120502735292296,0.2,2.0,0.0,0.5773502691896258,0.33333333333333337,2.6516504294495538,450831.33333333326,1673361.0,79.0,466791.95458415174,217894728864.4928,1.0672074841699208,False
False,False,2133,34,0.015939990623534926,6,False,False,False,False,0,1.8333333333333333,5.0,0.0,1.7224014243685086,2.9666666666666672,1.0480877914669628,0.16666666666666666,1.0,0.0,0.40824829046386296,0.16666666666666669,1.7888543819998317,1822203.4,2939008.0,989792.0,740269.2160685869,547998512258.8,0.4868287063222008,False
True,False,1699,6,0.0035314891112419072,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,3199,1884,0.5889340418880901,4,False,False,False,False,3,97.25,118.0,84.0,15.777093099385155,248.91666666666663,0.5132622890798542,0.5,2.0,0.0,1.0,1.0,1.1547005383792517,5706815.666666668,10280296.0,3116244.0,3972386.6063026055,15779855349932.332,0.6885373440695998,False
True,True,120,44,0.36666666666666653,3,False,False,False,False,0,23.66666666666667,29.0,19.0,5.033222956847166,25.33333333333333,0.23906314692954395,1.3333333333333333,3.0,0.0,1.5275252316519468,2.333333333333333,0.3818017741606065,81.0,115.0,47.0,48.08326112068522,2312.0,0.0,False
True,True,100,10,0.1,9,False,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,2.0,0.0,0.6666666666666666,0.4444444444444444,2.4748737341529163,6200.75,48880.0,21.0,17245.32033211163,297401073.35714287,2.2676297826889407,False
True,False,1438,41,0.02851182197496523,5,False,False,False,False,0,3.2,4.0,2.0,0.8366600265340756,0.7,-0.34362159674454634,0.0,0.0,0.0,0.0,0.0,0.0,7.75,9.0,7.0,0.957427107756338,0.9166666666666666,0.4933822002181586,False
True,False,5960,74,0.012416107382550336,5,False,False,True,False,0,58.6,281.0,0.0,124.33945471973087,15460.3,1.4991485014500043,0.0,0.0,0.0,0.0,0.0,0.0,1101523.5,1507977.0,707137.0,366291.1381633468,134169197897.0,0.03387863921821222,False
True,False,6543,43,0.006571908910285802,7,False,False,False,False,0,3.2857142857142856,10.0,0.0,3.147183169877773,9.904761904761905,1.5182500317608696,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,316656.33333333326,632631.0,20.0,333608.69117915176,111294758830.26666,-0.0035431857207562736,False
True,False,194,172,0.8865979381443299,1,False,False,False,False,0,12.0,12.0,12.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,False,1029,23,0.022351797862001945,8,False,False,False,False,0,1.75,3.0,0.0,1.035098339013531,1.0714285714285714,-0.3098386676965933,0.0,0.0,0.0,0.0,0.0,0.0,2951996.7142857136,7195625.0,14.0,3048236.243542196,9291744196444.236,0.18286730053968814,False
True,False,2458,451,0.1834825061025224,12,False,False,False,False,0,30.90909090909091,43.0,13.0,7.751832627895747,60.09090909090909,-0.8103599933183767,1.0,5.0,0.0,2.0,4.0,1.5732132722552272,423870.0,4237971.0,18.0,1340138.4901038315,1795971172657.7778,2.666666645932534,False
False,False,4585,52,0.011341330425299893,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5971,1584,0.2652821972868866,17,True,False,False,False,0,41.631578947368425,66.0,16.0,11.771955970373874,138.57894736842104,-0.5746839550125665,3.736842105263158,13.0,0.0,3.124137307822538,9.760233918128655,1.5762048327603448,304088.55555555556,2322332.0,24.0,577885.5492359978,333951708015.7909,2.6214308390817256,False
True,True,2231,6724,3.0138951142985206,39,False,False,False,False,6,10.52,21.0,4.0,4.253625904253139,18.093333333333334,0.8145045051806944,0.8,5.0,0.0,1.3540064007726602,1.8333333333333333,1.9118560258453643,325740.04166666674,1917829.0,8045.0,412400.7419541125,170074371964.30252,2.6646955733500732,False
True,False,5586,50,0.00895094880057286,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,94,50,0.5319148936170213,27,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2662,617,0.23178061607813674,230,False,False,False,False,0,64.64,122.0,41.0,21.122420947104207,446.1566666666666,1.4869780636431893,3.84,20.0,0.0,4.450468140169826,19.806666666666672,2.3080871639037497,31193.25,163637.0,47.0,41626.981312030955,1732805573.152174,1.6944249775817974,False
True,True,336,28,0.08333333333333333,25,False,False,False,False,0,2.88,11.0,1.0,2.0477630071210227,4.193333333333333,2.9282122330835523,0.16,4.0,0.0,0.8,0.64,4.694855340334422,436437.79166666674,8695762.0,363.0,1778982.938837757,3164780296675.8237,4.4364849882646205,False
True,True,4919,472,0.09595446228908316,220,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,7227,121,0.0167427701674277,12,False,False,False,False,0,17.166666666666668,80.0,8.0,20.171236647235784,406.8787878787878,2.82113206754504,0.6666666666666666,4.0,0.0,1.1547005383792517,1.3333333333333337,2.1653996565130296,132.36363636363637,1306.0,14.0,389.2516596566474,151516.85454545452,2.8460361194356265,False
True,False,948,529,0.5580168776371308,30,False,False,True,False,0,19.4,32.0,4.0,6.885976086704532,47.41666666666666,-0.1986476390805558,0.96,5.0,0.0,1.4854853303438127,2.2066666666666666,1.314924842318811,791300.1666666665,4650524.0,88.0,1086956.044608527,1181473442911.0146,2.2994657375075453,False
True,False,184,108,0.5869565217391305,18,False,False,False,False,0,23.222222222222218,31.0,16.0,3.7503812442369346,14.065359477124186,0.3584600625590296,1.1111111111111112,4.0,0.0,1.5676467522593478,2.4575163398692808,0.9434671790502116,727266.1764705881,5277573.0,34.0,1448327.8562705182,2097653579249.1543,2.1097898170924942,False
True,True,6250,4048,0.64768,27,False,False,True,False,11,,,,,,,,,,,,,,,,,,,False
True,True,6438,47,0.007300403852127991,14,False,False,False,False,0,2.5,4.0,1.0,1.1602387022306428,1.3461538461538465,0.15333037559998555,0.0,0.0,0.0,0.0,0.0,0.0,1534224.8461538462,3979772.0,473914.0,1125358.8922162305,1266432636290.1409,1.1410454549005278,False
True,False,1390,187,0.13453237410071942,8,False,False,False,False,19,78.875,144.0,23.0,45.18987718505108,2042.125,0.2959601700749699,1.25,3.0,0.0,1.2817398889233114,1.6428571428571428,0.3807654517563974,9986822.142857144,29073253.0,98870.0,11017057.558337307,121375557243717.16,0.7740396835907303,False
True,False,88,110,1.25,97,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6911,65,0.00940529590507886,15,False,False,False,False,0,1.3333333333333333,6.0,0.0,1.799470821684875,3.2380952380952386,1.3844845938384516,0.13333333333333333,2.0,0.0,0.5163977794943222,0.26666666666666666,3.4743961448615135,65574.42857142858,911056.0,12.0,243352.75890921245,59220565268.72527,3.327894997468825,False
True,True,1517,69,0.04548450889914305,8,False,False,False,False,0,7.625,31.0,0.0,11.450982490598786,131.125,1.3527649526678254,0.5,2.0,0.0,0.7559289460184544,0.5714285714285714,1.0606601717798212,12138182.42857143,46003706.0,910889.0,15781910.721291246,249068706014807.6,1.629788065019626,False
True,True,191,167,0.8743455497382199,72,False,False,False,False,0,30.68,42.0,16.0,7.1863296148543965,51.64333333333333,-0.32167952196239075,0.96,6.0,0.0,1.7672954855748748,3.123333333333333,1.679483556517401,498216.5,2235561.0,139.0,616409.8668408728,379961123938.7826,1.3071723508782225,False
False,False,4474,41,0.009164059007599465,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6987,67,0.0095892371547159,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,58,34,0.5862068965517241,4,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,3696,952,0.2575757575757576,4963,False,False,True,False,6,3.96,9.0,0.0,2.111081871142535,4.456666666666667,0.4603017828925602,0.0,0.0,0.0,0.0,0.0,0.0,84.875,135.0,52.0,23.688765453177425,561.1576086956521,0.9832425362875788,False
True,True,7136,207,0.029007847533632287,9,False,False,True,False,0,7.111111111111112,12.0,0.0,4.314059701848262,18.61111111111111,-0.8729501931642949,0.2222222222222222,1.0,0.0,0.4409585518440984,0.19444444444444445,1.3363062095621223,853135.75,2180795.0,547.0,934040.28945433,872431262323.9286,0.22052230259858446,False
True,False,346,190,0.5491329479768786,5,False,False,False,False,0,31.2,40.0,23.0,7.08519583356734,50.2,-0.0373435732510052,0.0,0.0,0.0,0.0,0.0,0.0,249.5,757.0,49.0,339.82789761877996,115483.0,1.124894052696357,False
True,True,6332,149,0.023531269740998104,79,False,False,True,False,1,5.72,14.0,2.0,2.791654228828014,7.793333333333334,0.916069398767584,0.16,2.0,0.0,0.5537749241945383,0.3066666666666667,3.0962810792528397,1622250.958333333,11857644.0,13.0,3151600.1877904674,9932583743680.91,2.5362036589027293,False
True,False,49,21,0.42857142857142855,3,False,False,False,False,0,7.666666666666668,11.0,3.0,4.163331998932266,17.333333333333336,-0.5280049792181881,0.0,0.0,0.0,0.0,0.0,0.0,2550904.0,5072194.0,29614.0,3565642.5126756607,12713806528200.0,0.0,False
True,False,401,138,0.34413965087281795,63,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6388,135,0.02113337507827176,29,False,False,False,False,0,0.84,5.0,0.0,1.3441230102437305,1.8066666666666669,1.7672283882271307,0.04,1.0,0.0,0.2,0.04,4.694855340334422,285115.625,6839644.0,3.0,1396108.7808598524,1949119727993.984,4.5873162149748365,False
True,False,286,153,0.534965034965035,87,False,False,False,False,0,55.84,71.0,36.0,7.888176806672968,62.22333333333333,-0.36554553796397016,3.24,16.0,0.0,4.002915604073277,16.023333333333333,1.6142916362317763,354713.0,1770284.0,177.0,463140.001227162,214498660736.69565,1.5481670014274895,False
True,True,720,294,0.4083333333333333,54,False,False,True,False,4,42.44,223.0,17.0,39.77025689297636,1581.6733333333332,3.9501924867327483,1.48,9.0,0.0,2.238302928559939,5.01,1.8585405436997415,568724.2083333335,4329433.0,481.0,928743.9011094492,862565233847.9982,3.0710860005831133,False
True,False,666,539,0.8093093093093093,32,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,20,65,3.25,1,False,False,False,False,1,4.0,4.0,4.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,160,44,0.275,1,False,False,False,False,0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,202,92,0.4554455445544554,56,False,False,False,False,2,19.4,29.0,13.0,4.193248541803041,17.583333333333332,0.5225520135795975,0.56,6.0,0.0,1.3253930234714029,1.7566666666666664,3.0462472751693235,799346.625,2530333.0,59.0,741191.4287625796,549364734071.1141,0.7553382353418129,False
False,False,1263,13,0.010292953285827395,1,False,False,False,False,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,512,496,0.96875,10,False,False,False,False,0,111.5,167.0,70.0,33.39078382494853,1114.9444444444443,0.6076906917869548,6.1,30.0,1.0,8.799621203968574,77.43333333333331,2.263057116422192,12287795.555555554,37448665.0,2770699.0,10822291.372538077,117121990552112.05,1.4857638801783346,False
True,True,7182,1966,0.2737399053188527,824,False,False,True,False,73,5.6,11.0,1.0,3.1754264805429417,10.083333333333334,0.07172007172064937,0.16,3.0,0.0,0.6244997998398398,0.39,4.086590918520448,51042.08333333334,1064906.0,29.0,216905.92876334296,47048181932.688416,4.524095416411466,False
True,False,7062,66,0.009345794392523364,7,False,False,False,False,0,2.4285714285714284,6.0,1.0,1.8126539343499315,3.2857142857142856,1.1214379513908737,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,1073943.833333333,1189575.0,924427.0,104855.56696602555,10994689923.766666,-0.3210823975291103,False
True,True,2433,330,0.13563501849568435,103,False,False,True,False,2,7.04,12.0,0.0,2.440628334398064,5.956666666666668,-0.5562372323372524,0.44,3.0,0.0,0.8205689083394114,0.6733333333333333,1.8117558344516536,55602.75,307582.0,51.0,89574.51644265118,8023593995.934783,1.5904084321845902,False
True,False,6793,53,0.0078021492713087,3,False,False,False,False,0,8.0,11.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017654.0,1082869.0,952439.0,92227.9374701614,8505992450.0,0.0,False
True,True,200,129,0.645,4,False,False,False,False,0,16.25,25.0,11.0,6.1846584384264895,38.25,0.7986782701493093,1.5,2.0,0.0,1.0,1.0,-1.1547005383792517,486555.66666666674,1456381.0,216.0,839894.5881539738,705422919210.3333,0.7070975958436406,False
True,False,1237,5,0.004042037186742118,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1050,4710,4.485714285714286,651,False,False,True,False,5,5.36,24.0,0.0,4.897958758503383,23.99,2.3379819198102783,0.12,2.0,0.0,0.439696865275764,0.19333333333333333,3.645071422665061,64411.83333333334,259234.0,3731.0,53965.81516000716,2912309205.884058,1.7360980360672151,False
True,False,671,345,0.5141579731743666,11,False,False,False,False,42,52.27272727272727,216.0,21.0,55.30839160397075,3059.018181818182,2.662583604484613,1.9090909090909087,9.0,0.0,2.5477262590217755,6.490909090909091,2.1227932868968717,8253759.5,34873755.0,5818.0,12288514.59111869,151007590856136.94,1.4526865093518198,False
True,True,2627,1577,0.6003045298819947,97,False,False,True,False,10,95.0,190.0,61.0,32.89250167844743,1081.9166666666667,1.559376453093977,7.52,48.0,0.0,10.634534937331926,113.09333333333336,2.5103789613852623,137792.25,538752.0,478.0,136236.3638544519,18560346836.282608,1.4056863331129958,False
True,False,2117,46,0.02172886159659896,8,False,False,False,False,0,3.125,8.0,1.0,2.295181287579947,5.267857142857143,1.2019440963776455,0.5,3.0,0.0,1.0690449676496976,1.1428571428571428,1.875,4391.571428571428,30568.0,12.0,11542.737281614829,133234783.95238096,2.0412286481125044,False
True,False,6022,46,0.007638658253072069,146,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,939,813,0.8658146964856229,887,False,False,True,False,13,33.44,64.0,15.0,13.35751972985005,178.42333333333335,0.5698160668701413,1.6,19.0,0.0,3.829708431025352,14.666666666666664,3.979342916069205,259011.75,1026540.0,811.0,289147.1075791924,83606049821.41304,1.4843161595466108,False
True,True,5717,9,0.0015742522301906597,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5874,3736,0.6360231528770854,393,False,False,True,False,4,38.16,129.0,13.0,23.208619088605854,538.64,2.3993202248890277,0.4,2.0,0.0,0.8164965809277259,0.6666666666666667,1.5,50492.0,251313.0,179.0,64460.07649093655,4155101461.217392,1.426938943098072,False
True,False,6882,77,0.011188607962801512,13,False,False,False,False,0,4.6923076923076925,29.0,0.0,7.442945377835032,55.39743589743589,2.9694589465554877,0.15384615384615385,1.0,0.0,0.3755338080994054,0.14102564102564102,1.9188064472004949,84617.41666666669,1014858.0,10.0,292949.8207097958,85819597453.90152,3.0151130395335133,False
False,False,6826,49,0.0071784353940814545,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,7163,71,0.00991204802457071,8,False,False,False,False,0,2.75,7.0,0.0,2.549509756796392,6.5,0.628970902033151,0.0,0.0,0.0,0.0,0.0,0.0,1835864.2857142857,4933015.0,6.0,1838927.7025757625,3381655095300.572,0.6387343390456346,False
True,True,798,221,0.2769423558897243,8,False,False,False,False,0,20.75,37.0,10.0,8.614771367499298,74.21428571428571,0.6329531513631412,0.5,2.0,0.0,0.7559289460184544,0.5714285714285714,1.0606601717798212,261701.0,1178053.0,1542.0,433027.7389086447,187513022664.3333,1.5767950315081354,False
True,True,7410,3627,0.4894736842105264,264,False,False,True,False,5,3.4,8.0,0.0,2.0207259421636903,4.083333333333333,0.6122761341469521,0.08,2.0,0.0,0.4,0.16,4.694855340334422,127197.29166666669,360286.0,329.0,98511.19366433492,9704455277.1721,0.8959702365617447,False
False,False,6589,53,0.00804370921232357,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,2692,88,0.03268945022288262,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4871,725,0.14884007390679532,24,False,False,True,False,3,25.92,44.0,16.0,8.331266410336426,69.41,0.5799180501126965,1.4,16.0,0.0,3.651483716701107,13.333333333333332,3.235660240566493,136977.04166666663,278420.0,4188.0,90826.1295186909,8249385803.346014,0.2556741645875178,False
True,False,6718,9,0.0013396844298898482,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,1414,0,0.0,9,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,383,56,0.1462140992167102,13,False,False,False,False,9,4.230769230769232,13.0,1.0,3.345490650458867,11.192307692307693,1.6258092597610614,0.38461538461538464,2.0,0.0,0.7679476477883045,0.5897435897435898,1.5502593392939037,42996.5,261573.0,169.0,88473.10509209205,7827490324.636364,1.7774038199971232,False
